3978407599,1,4G_RAN_CONGESTION
4911955358,0,NC
3997416416,3,3G_BACKHAUL_CONGESTION
848062621,3,3G_BACKHAUL_CONGESTION
4190744661,3,3G_BACKHAUL_CONGESTION
5063392252,1,4G_RAN_CONGESTION
529153354,1,4G_RAN_CONGESTION
1575680903,3,3G_BACKHAUL_CONGESTION
5257952820,0,NC
3790752458,2,4G_BACKHAUL_CONGESTION
3764211417,1,4G_RAN_CONGESTION
5279447807,2,4G_BACKHAUL_CONGESTION
276157371,2,4G_BACKHAUL_CONGESTION
2735239332,0,NC
4348266142,0,NC
1258357574,2,4G_BACKHAUL_CONGESTION
3923272572,3,3G_BACKHAUL_CONGESTION
4417436019,1,4G_RAN_CONGESTION
351416209,3,3G_BACKHAUL_CONGESTION
3537415983,0,NC
2538796774,1,4G_RAN_CONGESTION
325941756,2,4G_BACKHAUL_CONGESTION
5236893988,1,4G_RAN_CONGESTION
3912665548,3,3G_BACKHAUL_CONGESTION
2772823179,2,4G_BACKHAUL_CONGESTION
2081156598,1,4G_RAN_CONGESTION
4094914795,3,3G_BACKHAUL_CONGESTION
582089256,0,NC
3895624002,0,NC
3265025889,2,4G_BACKHAUL_CONGESTION
3419738965,0,NC
728048607,1,4G_RAN_CONGESTION
2893852240,1,4G_RAN_CONGESTION
4347162351,3,3G_BACKHAUL_CONGESTION
5142649309,3,3G_BACKHAUL_CONGESTION
1159013540,2,4G_BACKHAUL_CONGESTION
3282516378,0,NC
2082754759,1,4G_RAN_CONGESTION
446169340,0,NC
4161233955,0,NC
268457052,1,4G_RAN_CONGESTION
621586230,0,NC
4383124266,1,4G_RAN_CONGESTION
4136706859,0,NC
1311831094,3,3G_BACKHAUL_CONGESTION
1523154318,2,4G_BACKHAUL_CONGESTION
2732323553,0,NC
1903699436,1,4G_RAN_CONGESTION
5221554053,0,NC
1612533552,2,4G_BACKHAUL_CONGESTION
4084721255,0,NC
2503003065,0,NC
1520690149,1,4G_RAN_CONGESTION
3370109229,3,3G_BACKHAUL_CONGESTION
3593758805,1,4G_RAN_CONGESTION
1360299335,1,4G_RAN_CONGESTION
4955846286,3,3G_BACKHAUL_CONGESTION
515020212,2,4G_BACKHAUL_CONGESTION
3298186086,0,NC
1001645060,3,3G_BACKHAUL_CONGESTION
1631087433,3,3G_BACKHAUL_CONGESTION
3839142082,1,4G_RAN_CONGESTION
2694937698,1,4G_RAN_CONGESTION
2088315323,0,NC
3939067766,2,4G_BACKHAUL_CONGESTION
3200172078,0,NC
2994096939,1,4G_RAN_CONGESTION
2023674370,1,4G_RAN_CONGESTION
4869412006,2,4G_BACKHAUL_CONGESTION
2473959121,3,3G_BACKHAUL_CONGESTION
5536628091,2,4G_BACKHAUL_CONGESTION
3026543384,1,4G_RAN_CONGESTION
4771344173,1,4G_RAN_CONGESTION
2063909968,2,4G_BACKHAUL_CONGESTION
5293477845,3,3G_BACKHAUL_CONGESTION
791393633,0,NC
3799149720,2,4G_BACKHAUL_CONGESTION
4610016765,2,4G_BACKHAUL_CONGESTION
5527673389,0,NC
4546175745,3,3G_BACKHAUL_CONGESTION
3081427855,0,NC
2122993608,3,3G_BACKHAUL_CONGESTION
2590552457,1,4G_RAN_CONGESTION
1538114269,1,4G_RAN_CONGESTION
2003208568,1,4G_RAN_CONGESTION
4954756695,2,4G_BACKHAUL_CONGESTION
1340039065,1,4G_RAN_CONGESTION
2101755034,0,NC
2867555970,0,NC
4471364625,2,4G_BACKHAUL_CONGESTION
516493007,3,3G_BACKHAUL_CONGESTION
3948723872,3,3G_BACKHAUL_CONGESTION
552461138,0,NC
3042680465,1,4G_RAN_CONGESTION
4913472375,2,4G_BACKHAUL_CONGESTION
2219854345,2,4G_BACKHAUL_CONGESTION
4952329671,0,NC
1067236924,1,4G_RAN_CONGESTION
3003274342,3,3G_BACKHAUL_CONGESTION
4962504787,0,NC
1719897722,1,4G_RAN_CONGESTION
822081575,3,3G_BACKHAUL_CONGESTION
992288461,1,4G_RAN_CONGESTION
2974379922,3,3G_BACKHAUL_CONGESTION
1440870014,3,3G_BACKHAUL_CONGESTION
266202264,0,NC
2092463039,1,4G_RAN_CONGESTION
524920302,1,4G_RAN_CONGESTION
2363947577,0,NC
266508500,0,NC
694252825,1,4G_RAN_CONGESTION
772684942,0,NC
3628495781,3,3G_BACKHAUL_CONGESTION
3728455554,1,4G_RAN_CONGESTION
3126082045,3,3G_BACKHAUL_CONGESTION
1372765737,2,4G_BACKHAUL_CONGESTION
3103592653,2,4G_BACKHAUL_CONGESTION
4129324954,1,4G_RAN_CONGESTION
1724732471,1,4G_RAN_CONGESTION
2606496135,0,NC
5495564420,3,3G_BACKHAUL_CONGESTION
4504433637,3,3G_BACKHAUL_CONGESTION
4274057943,2,4G_BACKHAUL_CONGESTION
1145849997,3,3G_BACKHAUL_CONGESTION
5147036174,2,4G_BACKHAUL_CONGESTION
2733507088,0,NC
118327039,2,4G_BACKHAUL_CONGESTION
3061411235,2,4G_BACKHAUL_CONGESTION
3258182700,2,4G_BACKHAUL_CONGESTION
4564608074,1,4G_RAN_CONGESTION
2109533477,0,NC
643546943,3,3G_BACKHAUL_CONGESTION
3347827485,0,NC
2073223695,3,3G_BACKHAUL_CONGESTION
3229476424,1,4G_RAN_CONGESTION
2348794806,1,4G_RAN_CONGESTION
455624632,3,3G_BACKHAUL_CONGESTION
3440684829,0,NC
1905770605,1,4G_RAN_CONGESTION
2096533322,3,3G_BACKHAUL_CONGESTION
1626267757,0,NC
2719705043,3,3G_BACKHAUL_CONGESTION
5125676481,3,3G_BACKHAUL_CONGESTION
3431386608,3,3G_BACKHAUL_CONGESTION
4562007704,1,4G_RAN_CONGESTION
4506829006,0,NC
884878625,0,NC
1057611164,2,4G_BACKHAUL_CONGESTION
4587421181,0,NC
3725397056,2,4G_BACKHAUL_CONGESTION
2873027455,0,NC
3790973489,0,NC
2821737238,0,NC
2655580165,1,4G_RAN_CONGESTION
3263705923,3,3G_BACKHAUL_CONGESTION
4711917249,1,4G_RAN_CONGESTION
3582624441,1,4G_RAN_CONGESTION
853012251,3,3G_BACKHAUL_CONGESTION
1173531430,0,NC
3951239581,3,3G_BACKHAUL_CONGESTION
3231209762,3,3G_BACKHAUL_CONGESTION
3239621188,0,NC
336245762,1,4G_RAN_CONGESTION
3159378709,0,NC
2590993673,1,4G_RAN_CONGESTION
1084109998,1,4G_RAN_CONGESTION
3625998136,1,4G_RAN_CONGESTION
2114868030,2,4G_BACKHAUL_CONGESTION
2524981357,2,4G_BACKHAUL_CONGESTION
4064553513,0,NC
3990996739,1,4G_RAN_CONGESTION
1468073495,1,4G_RAN_CONGESTION
176510551,3,3G_BACKHAUL_CONGESTION
266598993,1,4G_RAN_CONGESTION
3599796711,2,4G_BACKHAUL_CONGESTION
624816811,1,4G_RAN_CONGESTION
155896366,2,4G_BACKHAUL_CONGESTION
4102936343,3,3G_BACKHAUL_CONGESTION
4659991682,1,4G_RAN_CONGESTION
429377148,2,4G_BACKHAUL_CONGESTION
60723768,1,4G_RAN_CONGESTION
5140642670,1,4G_RAN_CONGESTION
642595069,0,NC
5403147383,3,3G_BACKHAUL_CONGESTION
1305099995,1,4G_RAN_CONGESTION
2279443479,1,4G_RAN_CONGESTION
2070704589,3,3G_BACKHAUL_CONGESTION
3912972537,2,4G_BACKHAUL_CONGESTION
968140354,1,4G_RAN_CONGESTION
5238255846,3,3G_BACKHAUL_CONGESTION
4948408864,3,3G_BACKHAUL_CONGESTION
576431247,1,4G_RAN_CONGESTION
4303739678,1,4G_RAN_CONGESTION
2021153961,3,3G_BACKHAUL_CONGESTION
2352707160,1,4G_RAN_CONGESTION
3933078169,2,4G_BACKHAUL_CONGESTION
3878992667,0,NC
3201956544,1,4G_RAN_CONGESTION
1892756675,3,3G_BACKHAUL_CONGESTION
1474092400,2,4G_BACKHAUL_CONGESTION
718838188,3,3G_BACKHAUL_CONGESTION
1301704760,0,NC
2116151059,0,NC
2735658978,1,4G_RAN_CONGESTION
428436809,2,4G_BACKHAUL_CONGESTION
2847235231,1,4G_RAN_CONGESTION
4464825115,1,4G_RAN_CONGESTION
4322174579,2,4G_BACKHAUL_CONGESTION
1675045139,1,4G_RAN_CONGESTION
5238584407,1,4G_RAN_CONGESTION
936275902,2,4G_BACKHAUL_CONGESTION
4726139215,2,4G_BACKHAUL_CONGESTION
3112574939,3,3G_BACKHAUL_CONGESTION
33777669,3,3G_BACKHAUL_CONGESTION
144151839,1,4G_RAN_CONGESTION
2220238027,2,4G_BACKHAUL_CONGESTION
241808414,0,NC
2319834080,2,4G_BACKHAUL_CONGESTION
1334147721,0,NC
1438080885,3,3G_BACKHAUL_CONGESTION
1482298090,0,NC
347213939,2,4G_BACKHAUL_CONGESTION
4096998770,1,4G_RAN_CONGESTION
2639141148,0,NC
4199043272,3,3G_BACKHAUL_CONGESTION
2076682921,2,4G_BACKHAUL_CONGESTION
864756866,0,NC
4580735345,2,4G_BACKHAUL_CONGESTION
4444851899,1,4G_RAN_CONGESTION
4747540668,3,3G_BACKHAUL_CONGESTION
1178185248,0,NC
3095863387,3,3G_BACKHAUL_CONGESTION
1714530262,0,NC
1834862806,3,3G_BACKHAUL_CONGESTION
4408960666,3,3G_BACKHAUL_CONGESTION
12764911,0,NC
1323161857,3,3G_BACKHAUL_CONGESTION
3917588796,1,4G_RAN_CONGESTION
1481306916,3,3G_BACKHAUL_CONGESTION
5231963850,3,3G_BACKHAUL_CONGESTION
2706257087,3,3G_BACKHAUL_CONGESTION
2009382361,3,3G_BACKHAUL_CONGESTION
4318164709,2,4G_BACKHAUL_CONGESTION
2207883619,2,4G_BACKHAUL_CONGESTION
3441059171,2,4G_BACKHAUL_CONGESTION
2541024587,3,3G_BACKHAUL_CONGESTION
4636891339,2,4G_BACKHAUL_CONGESTION
635589362,3,3G_BACKHAUL_CONGESTION
1820523332,2,4G_BACKHAUL_CONGESTION
4919676598,3,3G_BACKHAUL_CONGESTION
3769239135,3,3G_BACKHAUL_CONGESTION
3624343456,0,NC
3792295679,3,3G_BACKHAUL_CONGESTION
1503893648,2,4G_BACKHAUL_CONGESTION
545232749,2,4G_BACKHAUL_CONGESTION
4866757880,2,4G_BACKHAUL_CONGESTION
3158188893,3,3G_BACKHAUL_CONGESTION
4919443293,1,4G_RAN_CONGESTION
419748032,3,3G_BACKHAUL_CONGESTION
865003604,1,4G_RAN_CONGESTION
4883532188,2,4G_BACKHAUL_CONGESTION
1727606565,0,NC
4913409775,2,4G_BACKHAUL_CONGESTION
4294288578,2,4G_BACKHAUL_CONGESTION
2567145297,3,3G_BACKHAUL_CONGESTION
1669211309,0,NC
954966587,2,4G_BACKHAUL_CONGESTION
595491165,1,4G_RAN_CONGESTION
1514232146,2,4G_BACKHAUL_CONGESTION
254619022,3,3G_BACKHAUL_CONGESTION
3635833955,2,4G_BACKHAUL_CONGESTION
4379520529,2,4G_BACKHAUL_CONGESTION
2723080810,3,3G_BACKHAUL_CONGESTION
3685004545,2,4G_BACKHAUL_CONGESTION
1367137879,3,3G_BACKHAUL_CONGESTION
876521383,2,4G_BACKHAUL_CONGESTION
4393783346,1,4G_RAN_CONGESTION
3992820925,0,NC
2189579320,3,3G_BACKHAUL_CONGESTION
4873751445,0,NC
3591488481,3,3G_BACKHAUL_CONGESTION
4670538356,0,NC
1944831244,0,NC
5051430228,1,4G_RAN_CONGESTION
2645665980,1,4G_RAN_CONGESTION
3217791764,0,NC
2979005887,3,3G_BACKHAUL_CONGESTION
2061523965,0,NC
1089905457,2,4G_BACKHAUL_CONGESTION
3714856390,2,4G_BACKHAUL_CONGESTION
3566057891,0,NC
5110299876,1,4G_RAN_CONGESTION
447634836,2,4G_BACKHAUL_CONGESTION
3122005906,3,3G_BACKHAUL_CONGESTION
968311208,3,3G_BACKHAUL_CONGESTION
1211076693,3,3G_BACKHAUL_CONGESTION
3140663245,0,NC
4042760409,1,4G_RAN_CONGESTION
405467963,2,4G_BACKHAUL_CONGESTION
1460286637,3,3G_BACKHAUL_CONGESTION
2063206026,3,3G_BACKHAUL_CONGESTION
2912745147,0,NC
1512314256,1,4G_RAN_CONGESTION
551721968,2,4G_BACKHAUL_CONGESTION
5402708651,2,4G_BACKHAUL_CONGESTION
765509498,1,4G_RAN_CONGESTION
3760857403,1,4G_RAN_CONGESTION
4087804390,0,NC
2776931472,1,4G_RAN_CONGESTION
4134932877,0,NC
3994982964,1,4G_RAN_CONGESTION
2362454403,2,4G_BACKHAUL_CONGESTION
3282385544,2,4G_BACKHAUL_CONGESTION
2381749605,3,3G_BACKHAUL_CONGESTION
4569346428,2,4G_BACKHAUL_CONGESTION
2815223126,3,3G_BACKHAUL_CONGESTION
4988385102,1,4G_RAN_CONGESTION
2495817577,3,3G_BACKHAUL_CONGESTION
5383257516,0,NC
3396006306,0,NC
2486680779,2,4G_BACKHAUL_CONGESTION
4205664206,0,NC
3699129195,3,3G_BACKHAUL_CONGESTION
2816479103,0,NC
3683277297,1,4G_RAN_CONGESTION
1226781781,3,3G_BACKHAUL_CONGESTION
4092052288,1,4G_RAN_CONGESTION
3920566456,3,3G_BACKHAUL_CONGESTION
1972662979,2,4G_BACKHAUL_CONGESTION
2536611243,0,NC
1307577527,3,3G_BACKHAUL_CONGESTION
3109778369,3,3G_BACKHAUL_CONGESTION
5527339422,0,NC
1976767685,1,4G_RAN_CONGESTION
4172214055,2,4G_BACKHAUL_CONGESTION
675360658,0,NC
2911338124,3,3G_BACKHAUL_CONGESTION
3229226205,3,3G_BACKHAUL_CONGESTION
3248395566,3,3G_BACKHAUL_CONGESTION
3139976619,1,4G_RAN_CONGESTION
2892673371,2,4G_BACKHAUL_CONGESTION
4092127483,1,4G_RAN_CONGESTION
1988957854,2,4G_BACKHAUL_CONGESTION
1784278747,2,4G_BACKHAUL_CONGESTION
3349817539,3,3G_BACKHAUL_CONGESTION
239384286,3,3G_BACKHAUL_CONGESTION
2867763504,0,NC
1447121841,0,NC
3872247367,0,NC
2753203119,1,4G_RAN_CONGESTION
3494117145,1,4G_RAN_CONGESTION
687291398,1,4G_RAN_CONGESTION
296180648,3,3G_BACKHAUL_CONGESTION
2616236805,3,3G_BACKHAUL_CONGESTION
479642073,1,4G_RAN_CONGESTION
3482524080,0,NC
3748154125,3,3G_BACKHAUL_CONGESTION
2536028073,2,4G_BACKHAUL_CONGESTION
2321887104,1,4G_RAN_CONGESTION
4890707098,2,4G_BACKHAUL_CONGESTION
5235685100,3,3G_BACKHAUL_CONGESTION
5334317550,0,NC
4281213512,3,3G_BACKHAUL_CONGESTION
1280038197,0,NC
2314460376,1,4G_RAN_CONGESTION
382919706,1,4G_RAN_CONGESTION
30351163,2,4G_BACKHAUL_CONGESTION
4870379914,2,4G_BACKHAUL_CONGESTION
3676906385,2,4G_BACKHAUL_CONGESTION
1136331944,3,3G_BACKHAUL_CONGESTION
2405037890,1,4G_RAN_CONGESTION
2246972496,1,4G_RAN_CONGESTION
116479928,1,4G_RAN_CONGESTION
3620902525,3,3G_BACKHAUL_CONGESTION
1792140212,3,3G_BACKHAUL_CONGESTION
2712404256,2,4G_BACKHAUL_CONGESTION
1741114586,2,4G_BACKHAUL_CONGESTION
3200905360,2,4G_BACKHAUL_CONGESTION
4575311729,0,NC
357929272,1,4G_RAN_CONGESTION
1299881761,0,NC
3429533145,1,4G_RAN_CONGESTION
1743304446,2,4G_BACKHAUL_CONGESTION
5523671663,3,3G_BACKHAUL_CONGESTION
1942113346,0,NC
3947302297,2,4G_BACKHAUL_CONGESTION
5107323726,0,NC
4766246053,1,4G_RAN_CONGESTION
933326782,2,4G_BACKHAUL_CONGESTION
4767856688,2,4G_BACKHAUL_CONGESTION
3751879884,2,4G_BACKHAUL_CONGESTION
5516099704,0,NC
14225898,2,4G_BACKHAUL_CONGESTION
3994497955,3,3G_BACKHAUL_CONGESTION
4946472136,3,3G_BACKHAUL_CONGESTION
4197004753,3,3G_BACKHAUL_CONGESTION
4658511158,3,3G_BACKHAUL_CONGESTION
2819251742,0,NC
1156283332,3,3G_BACKHAUL_CONGESTION
4216578895,1,4G_RAN_CONGESTION
1766717925,0,NC
1465077083,3,3G_BACKHAUL_CONGESTION
1815427147,2,4G_BACKHAUL_CONGESTION
3164715200,1,4G_RAN_CONGESTION
3272774440,2,4G_BACKHAUL_CONGESTION
1433513868,0,NC
5145200264,2,4G_BACKHAUL_CONGESTION
4473220785,2,4G_BACKHAUL_CONGESTION
4185812043,3,3G_BACKHAUL_CONGESTION
2412848221,0,NC
1287254643,0,NC
2276732859,2,4G_BACKHAUL_CONGESTION
1386573992,0,NC
3390655247,0,NC
5349312432,1,4G_RAN_CONGESTION
2838556498,0,NC
4709869234,0,NC
229450272,1,4G_RAN_CONGESTION
2976222204,2,4G_BACKHAUL_CONGESTION
2328683262,1,4G_RAN_CONGESTION
1793506800,2,4G_BACKHAUL_CONGESTION
2417665356,2,4G_BACKHAUL_CONGESTION
1551630760,3,3G_BACKHAUL_CONGESTION
2436965811,0,NC
13975102,2,4G_BACKHAUL_CONGESTION
4239171852,0,NC
2459812273,1,4G_RAN_CONGESTION
725058446,2,4G_BACKHAUL_CONGESTION
4296615151,3,3G_BACKHAUL_CONGESTION
658787997,3,3G_BACKHAUL_CONGESTION
2325729164,0,NC
511392107,3,3G_BACKHAUL_CONGESTION
165812673,2,4G_BACKHAUL_CONGESTION
4572460557,2,4G_BACKHAUL_CONGESTION
2484137516,2,4G_BACKHAUL_CONGESTION
5406532670,2,4G_BACKHAUL_CONGESTION
2903540948,2,4G_BACKHAUL_CONGESTION
3531543485,1,4G_RAN_CONGESTION
1516975386,1,4G_RAN_CONGESTION
2464640280,1,4G_RAN_CONGESTION
436700917,1,4G_RAN_CONGESTION
3983520771,2,4G_BACKHAUL_CONGESTION
3869173335,0,NC
3475389394,0,NC
2872007995,0,NC
1266648674,3,3G_BACKHAUL_CONGESTION
562563595,0,NC
48648217,0,NC
4561192872,2,4G_BACKHAUL_CONGESTION
2757421749,0,NC
3400911048,1,4G_RAN_CONGESTION
792415049,0,NC
3822386174,0,NC
539863062,2,4G_BACKHAUL_CONGESTION
1404476495,3,3G_BACKHAUL_CONGESTION
265323120,2,4G_BACKHAUL_CONGESTION
40992662,1,4G_RAN_CONGESTION
528275360,3,3G_BACKHAUL_CONGESTION
1947206692,1,4G_RAN_CONGESTION
2048302139,3,3G_BACKHAUL_CONGESTION
4579711158,3,3G_BACKHAUL_CONGESTION
2497757929,1,4G_RAN_CONGESTION
1952050374,1,4G_RAN_CONGESTION
324082658,1,4G_RAN_CONGESTION
894822846,2,4G_BACKHAUL_CONGESTION
670153700,0,NC
154611192,3,3G_BACKHAUL_CONGESTION
1631844298,3,3G_BACKHAUL_CONGESTION
717844783,0,NC
1486515298,2,4G_BACKHAUL_CONGESTION
4954164127,2,4G_BACKHAUL_CONGESTION
2376740252,3,3G_BACKHAUL_CONGESTION
5171511062,2,4G_BACKHAUL_CONGESTION
1760990258,2,4G_BACKHAUL_CONGESTION
4904108496,0,NC
4737625786,2,4G_BACKHAUL_CONGESTION
4278539938,0,NC
3115830192,2,4G_BACKHAUL_CONGESTION
3231169532,2,4G_BACKHAUL_CONGESTION
3994763797,2,4G_BACKHAUL_CONGESTION
4510234867,1,4G_RAN_CONGESTION
3167778547,3,3G_BACKHAUL_CONGESTION
1054160713,2,4G_BACKHAUL_CONGESTION
476473002,0,NC
3496398801,1,4G_RAN_CONGESTION
3249899330,1,4G_RAN_CONGESTION
1470045148,3,3G_BACKHAUL_CONGESTION
2764911169,3,3G_BACKHAUL_CONGESTION
5027243628,1,4G_RAN_CONGESTION
2942848673,2,4G_BACKHAUL_CONGESTION
2503260589,0,NC
3871172007,3,3G_BACKHAUL_CONGESTION
714056927,1,4G_RAN_CONGESTION
4909301683,0,NC
3496479616,0,NC
4459145394,1,4G_RAN_CONGESTION
1729823537,3,3G_BACKHAUL_CONGESTION
5089738223,0,NC
5277430783,2,4G_BACKHAUL_CONGESTION
3552993099,1,4G_RAN_CONGESTION
5527086558,2,4G_BACKHAUL_CONGESTION
288385906,2,4G_BACKHAUL_CONGESTION
4810460992,3,3G_BACKHAUL_CONGESTION
2213051194,1,4G_RAN_CONGESTION
1527752558,3,3G_BACKHAUL_CONGESTION
1366957275,1,4G_RAN_CONGESTION
1443084487,3,3G_BACKHAUL_CONGESTION
4928999237,2,4G_BACKHAUL_CONGESTION
789726300,3,3G_BACKHAUL_CONGESTION
5082610529,0,NC
136833537,1,4G_RAN_CONGESTION
512852690,0,NC
1515853394,2,4G_BACKHAUL_CONGESTION
2139709526,3,3G_BACKHAUL_CONGESTION
4620859768,3,3G_BACKHAUL_CONGESTION
5459517644,0,NC
4993666797,3,3G_BACKHAUL_CONGESTION
4266399721,2,4G_BACKHAUL_CONGESTION
3561742926,3,3G_BACKHAUL_CONGESTION
2246290952,2,4G_BACKHAUL_CONGESTION
3486286328,3,3G_BACKHAUL_CONGESTION
5540868604,2,4G_BACKHAUL_CONGESTION
1276192784,0,NC
2069189795,3,3G_BACKHAUL_CONGESTION
2099073300,2,4G_BACKHAUL_CONGESTION
4603825338,1,4G_RAN_CONGESTION
3259449629,3,3G_BACKHAUL_CONGESTION
2780526294,2,4G_BACKHAUL_CONGESTION
3944461642,1,4G_RAN_CONGESTION
1180905471,2,4G_BACKHAUL_CONGESTION
4943735866,2,4G_BACKHAUL_CONGESTION
145896572,0,NC
653618054,2,4G_BACKHAUL_CONGESTION
3447086112,0,NC
628950411,1,4G_RAN_CONGESTION
1951750634,3,3G_BACKHAUL_CONGESTION
5352240053,0,NC
2399216363,2,4G_BACKHAUL_CONGESTION
2286457175,2,4G_BACKHAUL_CONGESTION
1015797387,0,NC
1209052328,2,4G_BACKHAUL_CONGESTION
2686820536,1,4G_RAN_CONGESTION
3013633926,2,4G_BACKHAUL_CONGESTION
243283318,0,NC
3204078147,1,4G_RAN_CONGESTION
4844773002,0,NC
5145897301,3,3G_BACKHAUL_CONGESTION
4525301618,0,NC
248686858,3,3G_BACKHAUL_CONGESTION
4195008895,1,4G_RAN_CONGESTION
1760761885,2,4G_BACKHAUL_CONGESTION
1869436862,2,4G_BACKHAUL_CONGESTION
2642200854,0,NC
4100627930,0,NC
3205114847,0,NC
1442365721,1,4G_RAN_CONGESTION
4772419068,3,3G_BACKHAUL_CONGESTION
2542478582,2,4G_BACKHAUL_CONGESTION
3121072973,0,NC
2787883021,0,NC
5359377879,3,3G_BACKHAUL_CONGESTION
3245913187,3,3G_BACKHAUL_CONGESTION
5508879687,1,4G_RAN_CONGESTION
2628575632,0,NC
2714480823,3,3G_BACKHAUL_CONGESTION
5391876499,3,3G_BACKHAUL_CONGESTION
3346864043,3,3G_BACKHAUL_CONGESTION
2399567806,2,4G_BACKHAUL_CONGESTION
4794899615,2,4G_BACKHAUL_CONGESTION
1850356571,3,3G_BACKHAUL_CONGESTION
2429984007,1,4G_RAN_CONGESTION
5348110543,3,3G_BACKHAUL_CONGESTION
757831772,0,NC
921770784,1,4G_RAN_CONGESTION
4383922344,3,3G_BACKHAUL_CONGESTION
2827112150,0,NC
4312900257,2,4G_BACKHAUL_CONGESTION
1016140074,0,NC
3943958396,3,3G_BACKHAUL_CONGESTION
1135503544,1,4G_RAN_CONGESTION
5282761358,0,NC
439034984,0,NC
3763433788,1,4G_RAN_CONGESTION
1442682498,2,4G_BACKHAUL_CONGESTION
3230393714,3,3G_BACKHAUL_CONGESTION
1544788979,2,4G_BACKHAUL_CONGESTION
4251541536,0,NC
1407179814,1,4G_RAN_CONGESTION
3862053932,2,4G_BACKHAUL_CONGESTION
4129966928,0,NC
690613747,0,NC
3980037692,0,NC
428000822,2,4G_BACKHAUL_CONGESTION
4520052785,2,4G_BACKHAUL_CONGESTION
2664028567,0,NC
2210335602,1,4G_RAN_CONGESTION
5553697183,3,3G_BACKHAUL_CONGESTION
3115972715,3,3G_BACKHAUL_CONGESTION
3833158917,3,3G_BACKHAUL_CONGESTION
3205405825,2,4G_BACKHAUL_CONGESTION
3137835356,2,4G_BACKHAUL_CONGESTION
2915864619,2,4G_BACKHAUL_CONGESTION
2307090260,3,3G_BACKHAUL_CONGESTION
185831925,1,4G_RAN_CONGESTION
2179797428,0,NC
4212170553,2,4G_BACKHAUL_CONGESTION
3932143968,3,3G_BACKHAUL_CONGESTION
358751653,2,4G_BACKHAUL_CONGESTION
1408615417,3,3G_BACKHAUL_CONGESTION
4872033221,3,3G_BACKHAUL_CONGESTION
4990473774,1,4G_RAN_CONGESTION
1214105221,0,NC
229243923,1,4G_RAN_CONGESTION
1136558470,1,4G_RAN_CONGESTION
5028879544,3,3G_BACKHAUL_CONGESTION
3225520066,3,3G_BACKHAUL_CONGESTION
5311508813,2,4G_BACKHAUL_CONGESTION
1321358304,3,3G_BACKHAUL_CONGESTION
356992744,2,4G_BACKHAUL_CONGESTION
683170457,0,NC
2685007763,2,4G_BACKHAUL_CONGESTION
4931239570,2,4G_BACKHAUL_CONGESTION
2301790973,2,4G_BACKHAUL_CONGESTION
1297649223,2,4G_BACKHAUL_CONGESTION
4112800438,2,4G_BACKHAUL_CONGESTION
5090121067,3,3G_BACKHAUL_CONGESTION
3501958334,3,3G_BACKHAUL_CONGESTION
3945746634,3,3G_BACKHAUL_CONGESTION
1249349344,3,3G_BACKHAUL_CONGESTION
2301905411,2,4G_BACKHAUL_CONGESTION
1190275098,2,4G_BACKHAUL_CONGESTION
2138277331,2,4G_BACKHAUL_CONGESTION
3639493067,3,3G_BACKHAUL_CONGESTION
4271359789,2,4G_BACKHAUL_CONGESTION
607572908,2,4G_BACKHAUL_CONGESTION
4638814897,0,NC
5521055370,3,3G_BACKHAUL_CONGESTION
4862611264,1,4G_RAN_CONGESTION
5182764150,0,NC
1220919257,2,4G_BACKHAUL_CONGESTION
4641307311,1,4G_RAN_CONGESTION
1857411601,3,3G_BACKHAUL_CONGESTION
594168944,2,4G_BACKHAUL_CONGESTION
1084967918,3,3G_BACKHAUL_CONGESTION
50341783,3,3G_BACKHAUL_CONGESTION
2866824229,0,NC
3442827381,1,4G_RAN_CONGESTION
1748384176,0,NC
189771745,3,3G_BACKHAUL_CONGESTION
1185831461,2,4G_BACKHAUL_CONGESTION
3150578712,2,4G_BACKHAUL_CONGESTION
822323,3,3G_BACKHAUL_CONGESTION
1894827032,3,3G_BACKHAUL_CONGESTION
3299624869,3,3G_BACKHAUL_CONGESTION
2016631051,0,NC
3488512151,1,4G_RAN_CONGESTION
4110526149,3,3G_BACKHAUL_CONGESTION
4691036784,1,4G_RAN_CONGESTION
3453790750,3,3G_BACKHAUL_CONGESTION
2123278054,0,NC
4388584646,1,4G_RAN_CONGESTION
372814703,0,NC
3804950607,0,NC
4375958913,1,4G_RAN_CONGESTION
1336922447,0,NC
2810414498,3,3G_BACKHAUL_CONGESTION
2535581092,1,4G_RAN_CONGESTION
586291876,1,4G_RAN_CONGESTION
2933229776,2,4G_BACKHAUL_CONGESTION
5419215520,0,NC
1999127401,3,3G_BACKHAUL_CONGESTION
3146707453,0,NC
355875689,2,4G_BACKHAUL_CONGESTION
5451423112,2,4G_BACKHAUL_CONGESTION
456545553,2,4G_BACKHAUL_CONGESTION
2530749045,1,4G_RAN_CONGESTION
2230803609,2,4G_BACKHAUL_CONGESTION
4042035889,2,4G_BACKHAUL_CONGESTION
3941212797,1,4G_RAN_CONGESTION
1309957120,0,NC
4124252548,0,NC
4302093981,3,3G_BACKHAUL_CONGESTION
5177695296,0,NC
4023643621,3,3G_BACKHAUL_CONGESTION
4997281536,3,3G_BACKHAUL_CONGESTION
4544563203,2,4G_BACKHAUL_CONGESTION
5350594243,1,4G_RAN_CONGESTION
1552085914,0,NC
758682856,3,3G_BACKHAUL_CONGESTION
3970522584,3,3G_BACKHAUL_CONGESTION
